prediction,level
2.697780952380954,0
12.292001322751322,1
5.177927248677251,0
17.751571782280866,2
9.641915382819796,1
14.310143854239435,1
44.31269312169313,3
25.37730291005291,2
62.761389152860865,3
27.280534391534385,2
12.098266239312004,1
10.869628306878308,1
35.19404761904763,3
22.983198833573695,2
8.902392566634568,0
13.277951810054168,1
5.686526936026939,0
53.27970851370852,3
18.220657407407412,2
10.720880952380952,1
25.16396037758539,2
7.693958393458391,0
17.13670780776957,2
13.62685423568749,1
5.647058090020301,0
8.393085743544285,0
7.005306972327956,0
11.343456486235995,1
36.561100529100536,3
33.93742063492062,3
7.914777480689242,0
12.310235470034767,1
6.208431216931219,0
55.66724192034601,3
31.55725000000001,3
25.908525132275127,2
12.665976086053714,1
19.24711255606938,2
43.82473412698414,3
9.725348878548743,1
51.62656980981981,3
7.179735449735457,0
58.231144179894166,3
27.709346560846566,2
13.853060846560842,1
8.835920634920635,0
57.16372751322752,3
30.813259980759987,3
18.694580687830683,2
6.940211640211642,0
12.351678571428572,1
9.06966931216931,1
10.176514550264551,1
5.803079135873158,0
14.95956290890814,1
69.36244841269843,3
14.314767856183954,1
14.713950513538753,1
8.445441798941799,0
5.284955138945529,0
6.922471500721503,0
19.6745811965812,2
4.989124006156399,0
38.200453703703694,3
41.456260582010586,3
17.058992063492074,2
10.635634513634512,1
11.299285296574773,1
37.8338148148148,3
4.661524531024531,0
28.63168253968254,2
26.981702380952367,2
5.155194170386029,0
89.8594880952381,3
14.297181216931216,1
16.939189525882643,2
24.534982804232797,2
29.258785714285715,2
10.430366855366856,1
28.993450821418968,2
6.488945048098576,0
4.413748473748474,0
5.837606341986735,0
6.836813813965391,0
3.6639771182923346,0
17.122049085417515,2
6.780806637806637,0
13.395235432469883,1
9.499298701298704,1
27.653414021164032,2
9.533174603174604,1
17.506035353535346,2
18.495285714285714,2
12.067925925925922,1
17.093306750896087,2
10.2671686118892,1
45.90400925925924,3
25.86395634920635,2
5.7155304153364845,0
27.901838383838392,2
15.067283155991396,1
9.035044455651319,0
8.032206349206348,0
13.26227645502646,1
42.66636375661374,3
11.282392857142856,1
40.611658730158744,3
10.774793650793649,1
63.361300061050095,3
77.18617989417993,3
11.373591917822393,1
9.544586820586815,1
12.139201418951416,1
40.797681033019245,3
25.318297619047616,2
7.627744708994707,0
7.138595238095235,0
106.81185582010583,3
34.50474206349206,3
7.745600529100529,0
46.91455303030305,3
19.446933862433866,2
7.886097323855905,0
13.130285714285703,1
7.975873015873015,0
94.61788347763346,3
31.029850529100518,3
9.819251044495998,1
21.51978278699006,2
14.681514550264547,1
21.303556878306868,2
9.059107142857147,1
6.82277903384568,0
5.185955747955748,0
7.258083537300519,0
16.18772486772486,2
10.433854497354499,1
4.276744935619935,0
10.435716931216929,1
13.71824278499278,1
19.725681907779958,2
21.938826719576717,2
21.52152800805432,2
29.236744348244343,2
16.36289879283928,2
6.217765164636535,0
9.511781746031746,1
14.082630952380956,1
68.59127248677245,3
11.713461640211637,1
13.895193121693126,1
20.447778224481926,2
9.846900793650791,1
5.921233608009922,0
6.157920906546547,0
9.190660649450402,1
13.709357156735905,1
49.31531084656083,3
20.110173890923896,2
6.063621100235022,0
17.207033959148443,2
15.517795123657601,1
34.06128703703702,3
17.358855878896374,2
21.429881841983104,2
20.8033373015873,2
9.035250481000483,0
10.442160092993426,1
92.63108333333332,3
49.508999999999986,3
8.825632275132271,0
18.493970057720052,2
4.940935185185187,0
13.986885865141296,1
5.309000000000003,0
8.709490232322846,0
10.021525479241161,1
26.713601851851866,2
8.34859595959596,0
16.400755420624872,2
31.51938383838383,3
11.509105037239063,1
11.099201187701196,1
11.24266666666667,1
21.823376984126973,2
8.051515025959134,0
9.524003829503826,1
26.16416269841269,2
6.296282948532944,0
43.72492063492065,3
5.25208089133089,0
3.426112433862435,0
22.91147883597884,2
2.547810846560845,0
15.128739552734885,1
9.331936507936504,1
46.64062698412695,3
4.437584656084655,0
3.9138637866800225,0
41.31344973544975,3
29.38224603174603,2
3.8392912144954736,0
11.045842352092349,1
10.736877968928406,1
28.099737233669906,2
7.839961640211641,0
4.253968940781442,0
8.646027777777771,0
18.782898148148146,2
78.33661904761905,3
6.622393936229461,0
8.459497354497357,0
33.32882215007215,3
124.22679365079375,3
18.25723544973544,2
19.534299388543648,2
69.5163214285714,3
29.246993386243368,2
33.85577873977872,3
6.486885067306027,0
9.110590358171237,1
5.513979918229917,0
11.832335901027076,1
33.0056626984127,3
22.53374206349207,2
70.86678851395519,3
12.753173280423276,1
16.63950815237977,2
17.163562197526666,2
31.902342576526785,3
23.22722089947091,2
23.789804232804233,2
12.899239417989426,1
3.537508726318468,0
39.0955753968254,3
28.323064814814817,2
7.926472222222225,0
26.003281746031742,2
20.37784259259258,2
4.999909087698507,0
6.481391414141417,0
10.01636916786917,1
11.13389688222392,1
4.6988002645502664,0
5.148925098626838,0
56.61379497354495,3
29.257095238095243,2
4.306005050505052,0
19.14265823990823,2
5.282947319990799,0
51.348420634920615,3
17.518662698412697,2
31.127611861166237,3
47.852301587301575,3
10.667792226292223,1
41.63495153920152,3
14.023848141218538,1
34.23158333333334,3
20.147160052910035,2
10.649594297344297,1
5.761074074074075,0
35.87408597883597,3
9.542240740740738,1
65.37636904761906,3
9.916470899470896,1
11.427728234728228,1
9.618951293172357,1
15.564944156265385,1
46.35691137566137,3
6.124269841269844,0
3.5125710180623986,0
9.34333068783069,1
7.103956521629303,0
13.906846283440437,1
11.493514550264557,1
16.881047590008883,2
25.564537638287632,2
40.38365608465609,3
17.551394131127296,2
8.021879870129867,0
14.235614327453323,1
22.428438912938912,2
7.180480158730159,0
14.920245550745552,1
20.423130952380955,2
21.360345238095228,2
53.91872883597886,3
73.26276587301585,3
8.772297779158976,0
24.648853174603175,2
19.783914021164023,2
6.918686507936505,0
9.521410462553321,1
88.73792491767493,3
9.444293650793645,1
11.520105042318914,1
5.792207245263698,0
21.007663205554525,2
13.957004301217472,1
62.94583156966489,3
8.534806976781683,0
10.681641534391535,1
9.042989417989414,1
11.412871813371808,1
12.717606060606053,1
15.764833469000136,2
5.463233891721028,0
14.804313492063505,1
30.640707671957674,3
3.6148704294931084,0
51.41950132275131,3
23.129937247937242,2
6.5810304232804215,0
7.922067339825102,0
12.38195832351555,1
15.163689383593594,1
7.548163021303203,0
23.62695105820104,2
13.571508297258298,1
16.800900925287298,2
14.152556274982892,1
8.619595238095243,0
14.382253968253972,1
94.52787469937472,3
10.111682030932029,1
64.13295370370372,3
11.971784391534387,1
10.939285081665517,1
7.464779100529099,0
12.101139822595702,1
29.919460317460313,3
46.26651081476082,3
9.815089947089954,1
53.13820370370366,3
13.833226190476193,1
93.40042857142856,3
9.879585978835978,1
5.462709944389043,0
4.712051587301587,0
13.508015873015868,1
2.7994505052113756,0
22.796464933701778,2
12.88835632885633,1
22.55590476190477,2
13.593892857142862,1
9.617735486191377,1
30.608794973544992,3
13.726384920634919,1
30.55295959595959,3
52.71934126984128,3
15.836083333333333,2
112.72680952380959,3
12.70776984126984,1
16.487266986911727,2
12.436980257193124,1
12.97304761904762,1
19.84959139009139,2
7.071910052910052,0
12.443884920634924,1
19.048002645502642,2
84.51291666666663,3
82.74803306878307,3
65.84128174603175,3
4.229432539682538,0
10.781322661465515,1
31.39239285714286,3
18.361087791751515,2
13.969102158001139,1
12.350158730158732,1
14.431141793391786,1
12.419424242424247,1
5.401510885228291,0
28.807597069597076,2
20.47718518518519,2
58.90198075998071,3
7.187758278026493,0
7.920928367928367,0
23.960269841269835,2
8.949121156621151,0
6.780411375661377,0
14.780984126984125,1
40.18948809523808,3
31.00031746031747,3
4.210363756613756,0
7.494535714285717,0
26.271704286454273,2
16.586378667628672,2
8.173947963613738,0
50.342130952380955,3
17.955420212077914,2
8.672231481481475,0
6.318056878306878,0
30.47676587301587,3
19.715255011519915,2
59.205306878306885,3
26.772884920634926,2
25.52220899470902,2
36.883247354497364,3
16.343247378352643,2
9.48913919353594,1
9.51418253968254,1
6.608493265993268,0
17.924140884585032,2
10.17875382950383,1
24.987546296296305,2
96.00969841269848,3
6.404355820105819,0
32.85937037037038,3
14.203961519961519,1
9.177783068783071,1
21.94739153439153,2
7.151900215525216,0
24.188828042328044,2
67.91467063492064,3
58.9120119047619,3
4.730160052910052,0
29.371740740740734,2
23.82696642534906,2
18.00844980019981,2
38.97171440596441,3
8.470988095238091,0
5.7529361009360995,0
67.1723373015873,3
17.327617236045132,2
18.94197486772486,2
10.663203703703699,1
18.404046110761133,2
11.22007710316573,1
7.069664873426915,0
28.90101851851851,2
36.703198531177264,3
22.967281746031755,2
9.931290547156422,1
54.702743386243405,3
5.785272486772488,0
7.039458994708993,0
59.520620851370815,3
15.311412217412213,1
17.024436507936507,2
8.623443492200167,0
36.29152795969152,3
31.72150396825397,3
20.329686123446958,2
10.887567460317461,1
44.75111507936508,3
37.1768214285714,3
5.7925487996409055,0
12.974476190476196,1
23.187817460317454,2
9.455603129884166,1
6.921733877233878,0
18.159016233766238,2
3.7699219576719574,0
6.278726190476187,0
7.116347883597885,0
14.978333694083686,1
9.794491796215482,1
36.22181408917407,3
22.883119047619047,2
15.64457542507471,2
11.037715083935677,1
6.828575396825395,0
16.171203703703707,2
11.605139915639914,1
16.4148676046176,2
49.296793530543525,3
8.746997354497358,0
20.76023807604358,2
10.30236904761905,1
14.237890742806643,1
23.674658730158733,2
9.27565423611476,1
17.47181553631554,2
25.991108929597427,2
37.384115079365074,3
8.296353238264999,0
9.184608465608465,1
6.307762145262142,0
7.162914021164021,0
16.138547536885785,2
5.273484043667282,0
5.000181898348563,0
55.515408730158754,3
22.07484571245363,2
8.45125,0
10.437198412698413,1
26.995761904761913,2
19.36371230158731,2
90.75672619047619,3
7.427062486146128,0
39.52755291005291,3
14.125854497354503,1
11.081439924774577,1
39.17380952380954,3
79.62798280423277,3
14.331535594035591,1
27.021253968253983,2
7.317343915343916,0
29.90236904761905,3
7.397924322023004,0
91.35175925925924,3
7.22245634920635,0
76.80246079846086,3
16.329565680506857,2
13.75121825396825,1
32.70748677248678,3
55.83303174603175,3
6.821437830687827,0
11.375107616532926,1
15.131333814333809,1
9.721923523119257,1
37.62591798941801,3
7.7739973544973555,0
97.0795119047619,3
19.043416666666655,2
10.8722962962963,1
19.295553672935235,2
19.658103174603166,2
9.512034391534387,1
4.029373376623377,0
54.96597619047621,3
14.292789682539684,1
32.78375132275132,3
13.620707070707066,1
15.160237147091975,1
15.120428658636898,1
3.198384400808743,0
12.735971677891111,1
37.52352910052909,3
5.369954007310042,0
6.444095238095236,0
34.82294655344655,3
50.62789285714286,3
10.84771560846561,1
13.077710019091034,1
9.973594356261028,1
14.643494248907293,1
8.246725563897568,0
31.990015873015878,3
5.765373015873016,0
8.714034213773344,0
38.97136964886963,3
26.14106018518518,2
19.03473088023089,2
11.05866666666666,1
4.830952853906541,0
75.4089986772487,3
23.252912698412697,2
75.13805122655118,3
6.713494829244829,0
11.130901727357607,1
7.543844983463045,0
33.11045634920636,3
15.842498436748432,2
70.11483597883603,3
16.546451683014343,2
30.097239417989417,3
6.563734614495129,0
87.88749074074076,3
16.43471547028538,2
8.945420634920636,0
32.83351322751323,3
14.743705026455018,1
90.320294973545,3
7.084296296296294,0
32.138103174603174,3
11.022141502449943,1
10.471777777777776,1
12.649369309122251,1
23.449686507936516,2
95.87310185185186,3
43.37089417989419,3
35.31482407407407,3
37.259084656084646,3
62.926858699035144,3
7.988378667628666,0
56.29226969462995,3
14.287889702889709,1
19.724370370370366,2
8.220584452584443,0
67.78790476190476,3
16.038821428571428,2
28.13381397306397,2
6.1057023809523825,0
31.192166666666658,3
71.66948941798944,3
16.628857142857143,2
18.35727645502645,2
9.318540956501742,1
8.340943132451255,0
25.593058201058195,2
48.54564814814819,3
6.2322248677248675,0
44.581432539682545,3
31.121648860398874,3
12.173487974987971,1
46.33614947089946,3
17.735318783068777,2
15.290097916428973,1
16.774277854171963,2
27.174193121693126,2
71.30414177489176,3
8.443087301587298,0
13.29396693121693,1
41.32344841269838,3
14.428253968253966,1
57.95553571428572,3
24.69829725829725,2
9.794638888888887,1
4.939392230576441,0
21.381857142857143,2
37.01044576719578,3
11.365113756613756,1
64.52177513227517,3
68.94455952380953,3
4.048257936507936,0
31.39139153439152,3
6.178076599326596,0
28.445865079365074,2
20.596685113035125,2
47.154764550264595,3
3.391374338624338,0
15.636796336379666,2
33.553818783068785,3
5.815564814814815,0
20.06571584896586,2
87.21852910052915,3
15.66780862029923,2
36.00314285714284,3
7.354742575194988,0
39.108408730158715,3
33.87028042328041,3
10.8630582010582,1
16.441456349206344,2
18.711666666666666,2
27.39370899470899,2
10.266381808278867,1
16.727620370370367,2
31.86624423779026,3
7.889845238095239,0
11.050277777777772,1
10.662260582010582,1
9.385480158730157,1
32.89824050024048,3
7.941350529100528,0
8.178458902622118,0
51.54944973544969,3
4.076294973544973,0
23.319340258325557,2
8.3873935060754,0
24.517208994708973,2
41.35167195767195,3
10.507203053119722,1
3.7802266081871334,0
9.908877865357942,1
51.368611111111115,3
20.34672883597884,2
29.292053150553155,2
17.325577432403122,2
48.312227513227526,3
10.796339947089942,1
10.106365079365085,1
23.31745502645503,2
60.19381395215093,3
27.799306878306876,2
8.014492063492062,0
27.87010185185185,2
42.3168134920635,3
20.819764550264544,2
19.849331890331886,2
16.148908730158727,2
5.140305570129599,0
10.891197991701036,1
13.399622877213558,1
6.841335738335738,0
37.967392857142826,3
37.25166666666667,3
4.691263575605679,0
12.781327110727494,1
14.463188530605194,1
36.13582299182296,3
16.70255333019807,2
8.582091269841268,0
18.651932539682548,2
8.847658730158729,0
13.428365079365081,1
7.616568866730584,0
7.910015873015877,0
9.852698412698416,1
22.385002645502638,2
42.50498809523809,3
16.110306600904583,2
12.060239904620346,1
7.207969137655857,0
24.537041446878405,2
17.739503968253974,2
8.578129629629629,0
19.012294973544975,2
19.78615231871755,2
9.626049903799903,1
10.516372414622419,1
4.500549289632409,0
37.98200246512744,3
46.898253968253975,3
10.780925925925926,1
6.48538095238095,0
15.835268046499928,2
46.30365079365081,3
21.286518675768665,2
27.617638888888894,2
2.302100529100529,0
16.584158941722162,2
34.45894444444445,3
8.310527777777777,0
45.19826984126985,3
43.72544664969504,3
43.38727248677248,3
5.7556574074074085,0
6.249109319714523,0
9.702005291005285,1
12.605830687830688,1
6.716284881784878,0
13.19294601939455,1
15.782684780132152,2
10.079528376307783,1
16.820923280423266,2
34.79057720057721,3
13.445262752239836,1
28.611810786435786,2
60.001296296296275,3
34.45681349206348,3
9.726183201058197,1
27.319861111111102,2
20.03390322747721,2
25.977646825396807,2
10.155790934552096,1
4.517871328018386,0
7.5963941798941805,0
6.434338624338625,0
33.585274114774116,3
2.853299996299996,0
39.800284043441955,3
6.42344493343902,0
27.697492092040715,2
47.23325925925926,3
17.702899183485133,2
66.00866025232666,3
18.816879597837616,2
28.70834523809523,2
7.22062830687831,0
13.14617843545713,1
61.72967328042329,3
56.28071825396824,3
6.486519119769117,0
2.993105820105821,0
31.753928571428574,3
17.58750642910008,2
14.291135281385284,1
106.13691666666672,3
12.328839322593968,1
34.434596560846586,3
30.057498168498167,3
27.249305555555555,2
4.671794973544977,0
18.20170899470899,2
35.76952777777777,3
8.358369352869355,0
15.700480158730159,2
80.14135834535833,3
40.549230580289404,3
18.655865079365096,2
19.564466931216927,2
5.7537312151595525,0
12.9488544973545,1
46.04105026455025,3
15.660169312169312,2
11.21158754208754,1
13.177325396825392,1
23.201531746031765,2
15.650164197783024,2
13.022469456469453,1
5.862015873015873,0
33.09487169312171,3
20.054078643578645,2
8.349590583122872,0
48.04009523809524,3
29.50193650793651,2
8.454194003527334,0
10.441541005291008,1
6.879235052139003,0
11.954943001443008,1
25.362268518518526,2
7.157395502645504,0
13.016972222222227,1
80.65083465608468,3
41.25177777777779,3
17.390459192057456,2
14.490439197254988,1
8.40665476190476,0
16.37900808524796,2
16.12176833510585,2
22.121173280423278,2
17.250269841269848,2
33.65966005291006,3
19.66695324884455,2
10.80896296296296,1
11.520990652785212,1
50.64208333333336,3
8.065641534391537,0
5.493134800384803,0
44.31000661375665,3
5.640044973544972,0
12.472514054929698,1
58.95128719265483,3
4.749384920634923,0
41.598488095238096,3
20.316528388278382,2
